BTB_a_5,BTB_h_5,Def EFG_a_5,Def EFG_h_5,Def FTFGA_a_5,Def FTFGA_h_5,Def ORB_a_5,Def ORB_h_5,Def TOV_a_5,Def TOV_h_5,EFG_a_5,EFG_h_5,FTFGA_a_5,FTFGA_h_5,Game_ID,Home_5,ORB_a_5,ORB_h_5,TOV_a_5,TOV_h_5,Win_5,Win Pct_a_5,Win Pct_h_5,n games_a_5,n games_h_5,BTB_a_15,BTB_h_15,Def EFG_a_15,Def EFG_h_15,Def FTFGA_a_15,Def FTFGA_h_15,Def ORB_a_15,Def ORB_h_15,Def TOV_a_15,Def TOV_h_15,EFG_a_15,EFG_h_15,FTFGA_a_15,FTFGA_h_15,Home_15,ORB_a_15,ORB_h_15,TOV_a_15,TOV_h_15,Win_15,Win Pct_a_15,Win Pct_h_15,n games_a_15,n games_h_15
1,0,0.47299999999999998,0.51959999999999995,0.20760000000000001,0.31319999999999998,0.2576,0.2742,0.1366,0.17380000000000001,0.46880000000000005,0.47119999999999995,0.27060000000000001,0.2676,21401137,1.0,0.21279999999999996,0.24959999999999999,0.122,0.14479999999999998,0.0,0.40000000000000002,0.20000000000000001,5,5,1,0,0.49313333333333326,0.47499999999999998,0.23886666666666664,0.31853333333333328,0.20920000000000002,0.25413333333333327,0.13253333333333334,0.16746666666666668,0.44566666666666677,0.46406666666666668,0.27166666666666667,0.23453333333333334,1.0,0.20679999999999998,0.25626666666666664,0.11853333333333332,0.14793333333333333,0.0,0.33333333333333331,0.33333333333333331,15,15
0,1,0.50519999999999998,0.5222,0.2452,0.22519999999999998,0.24079999999999999,0.2172,0.15340000000000001,0.14479999999999998,0.51979999999999993,0.54299999999999993,0.20600000000000002,0.24420000000000003,21401138,1.0,0.23840000000000003,0.22279999999999997,0.15079999999999999,0.10580000000000001,0.0,0.59999999999999998,1.0,5,5,0,1,0.52079999999999993,0.51433333333333331,0.25846666666666668,0.22639999999999996,0.28319999999999995,0.26186666666666664,0.17173333333333335,0.13886666666666667,0.52346666666666664,0.51213333333333322,0.22986666666666669,0.27500000000000002,1.0,0.217,0.22599999999999995,0.14986666666666668,0.12506666666666666,0.0,0.53333333333333333,0.66666666666666663,15,15
1,0,0.49380000000000007,0.53520000000000001,0.217,0.33540000000000003,0.3034,0.24060000000000001,0.1464,0.16919999999999996,0.49000000000000005,0.47699999999999998,0.23559999999999998,0.25359999999999999,21401139,1.0,0.26860000000000001,0.25159999999999999,0.1326,0.17239999999999997,0.0,0.40000000000000002,0.40000000000000002,5,5,1,0,0.50526666666666675,0.50706666666666667,0.252,0.29813333333333331,0.26499999999999996,0.28093333333333337,0.14666666666666664,0.17713333333333334,0.4768,0.5013333333333333,0.22586666666666669,0.28653333333333325,1.0,0.27526666666666666,0.22200000000000003,0.12200000000000001,0.16386666666666666,0.0,0.40000000000000002,0.46666666666666667,15,15
1,1,0.52759999999999996,0.51859999999999995,0.29039999999999999,0.27139999999999997,0.251,0.22920000000000001,0.1226,0.13640000000000002,0.55000000000000004,0.48880000000000001,0.28760000000000002,0.30380000000000001,21401140,1.0,0.27060000000000001,0.22399999999999998,0.13720000000000002,0.12160000000000001,1.0,0.59999999999999998,0.59999999999999998,5,5,1,1,0.52106666666666657,0.4850666666666667,0.2636,0.30193333333333339,0.26293333333333335,0.23066666666666669,0.12946666666666667,0.1532,0.5165333333333334,0.48826666666666668,0.29433333333333334,0.26533333333333337,1.0,0.2475333333333333,0.24073333333333335,0.12660000000000002,0.13759999999999997,1.0,0.46666666666666667,0.59999999999999998,15,15
1,1,0.50339999999999996,0.44560000000000005,0.22059999999999999,0.30080000000000001,0.27600000000000002,0.219,0.14420000000000002,0.1278,0.48419999999999996,0.48399999999999999,0.21719999999999998,0.3226,21401141,1.0,0.1976,0.2354,0.13720000000000002,0.14419999999999999,1.0,0.40000000000000002,0.59999999999999998,5,5,1,1,0.49259999999999998,0.47026666666666661,0.25486666666666663,0.27759999999999996,0.23640000000000003,0.23386666666666661,0.15953333333333333,0.14706666666666665,0.49413333333333326,0.49239999999999995,0.25513333333333332,0.28260000000000002,1.0,0.23166666666666666,0.23106666666666667,0.15700000000000003,0.14760000000000001,1.0,0.53333333333333333,0.59999999999999998,15,15
0,0,0.52060000000000006,0.46920000000000001,0.31900000000000001,0.29260000000000008,0.25359999999999994,0.23360000000000003,0.15540000000000001,0.13800000000000001,0.50560000000000005,0.55840000000000001,0.22560000000000002,0.2152,21401142,1.0,0.2016,0.24880000000000005,0.1346,0.14520000000000002,1.0,0.40000000000000002,1.0,5,5,0,0,0.52733333333333343,0.46579999999999999,0.28706666666666669,0.27719999999999995,0.26073333333333332,0.24733333333333338,0.16906666666666664,0.15746666666666664,0.50186666666666668,0.54420000000000002,0.27139999999999997,0.23353333333333334,1.0,0.20700000000000002,0.23746666666666669,0.13479999999999998,0.13953333333333334,1.0,0.46666666666666667,0.93333333333333335,15,15
1,1,0.51219999999999999,0.49440000000000001,0.35259999999999997,0.30219999999999997,0.27100000000000002,0.2492,0.1898,0.13640000000000002,0.502,0.47820000000000001,0.311,0.16720000000000002,21401143,1.0,0.27860000000000001,0.28120000000000001,0.16999999999999998,0.17380000000000001,1.0,0.59999999999999998,0.20000000000000001,5,5,1,1,0.51226666666666665,0.53373333333333339,0.30586666666666673,0.28353333333333336,0.2350666666666667,0.25700000000000001,0.16799999999999998,0.161,0.48833333333333329,0.48706666666666665,0.2881333333333333,0.20853333333333338,1.0,0.27953333333333336,0.28293333333333331,0.1724,0.15306666666666666,1.0,0.40000000000000002,0.26666666666666666,15,15
1,0,0.54239999999999999,0.48039999999999994,0.27379999999999999,0.29480000000000001,0.29260000000000003,0.20580000000000004,0.1668,0.1234,0.47720000000000001,0.58160000000000012,0.223,0.35320000000000001,21401144,1.0,0.24139999999999998,0.2198,0.14040000000000002,0.12659999999999999,1.0,0.20000000000000001,0.80000000000000004,5,5,1,0,0.51439999999999986,0.4936666666666667,0.30286666666666667,0.31220000000000003,0.25566666666666671,0.22719999999999999,0.16139999999999999,0.14026666666666668,0.49953333333333327,0.55013333333333336,0.25600000000000001,0.2888666666666666,1.0,0.24646666666666664,0.22179999999999997,0.14213333333333331,0.13893333333333333,1.0,0.40000000000000002,0.66666666666666663,15,15
0,0,0.52140000000000009,0.46399999999999997,0.21739999999999998,0.29379999999999995,0.25159999999999999,0.24359999999999998,0.15160000000000001,0.15479999999999999,0.46060000000000001,0.47640000000000005,0.22679999999999997,0.32400000000000001,21401145,1.0,0.21260000000000004,0.30120000000000002,0.14440000000000003,0.1416,0.0,0.0,0.59999999999999998,5,5,0,0,0.48346666666666666,0.46866666666666668,0.23053333333333334,0.27139999999999992,0.23326666666666668,0.22666666666666668,0.15153333333333333,0.15479999999999999,0.47166666666666673,0.48720000000000002,0.25559999999999999,0.34113333333333334,1.0,0.25093333333333334,0.28760000000000002,0.15740000000000001,0.16006666666666669,0.0,0.46666666666666667,0.66666666666666663,15,15
1,1,0.48060000000000003,0.4894,0.1956,0.254,0.185,0.255,0.11400000000000002,0.14599999999999999,0.55220000000000002,0.55159999999999998,0.18719999999999998,0.29620000000000002,21401146,1.0,0.23280000000000003,0.28139999999999998,0.1242,0.12740000000000001,0.0,0.80000000000000004,0.80000000000000004,5,5,1,1,0.51019999999999999,0.47553333333333325,0.22380000000000003,0.26593333333333341,0.21653333333333333,0.25113333333333332,0.10700000000000001,0.13420000000000001,0.53739999999999999,0.52313333333333345,0.20766666666666669,0.23733333333333337,1.0,0.23986666666666664,0.25573333333333337,0.13306666666666667,0.15419999999999998,0.0,0.53333333333333333,0.59999999999999998,15,15
0,0,0.53780000000000006,0.49260000000000004,0.308,0.3548,0.21179999999999999,0.26119999999999999,0.11979999999999999,0.16360000000000002,0.48259999999999997,0.53420000000000001,0.30919999999999997,0.35740000000000005,21401147,1.0,0.26080000000000003,0.30940000000000001,0.14299999999999999,0.18059999999999998,1.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.52539999999999998,0.49200000000000005,0.31793333333333335,0.27146666666666669,0.23133333333333334,0.27786666666666665,0.13126666666666667,0.15806666666666669,0.51066666666666671,0.51579999999999993,0.30520000000000003,0.33953333333333341,1.0,0.32146666666666668,0.25286666666666668,0.1588,0.16613333333333333,1.0,0.53333333333333333,0.73333333333333328,15,15
0,0,0.49539999999999995,0.4516,0.21360000000000001,0.24420000000000003,0.20680000000000001,0.27660000000000001,0.1598,0.14879999999999999,0.54259999999999997,0.51439999999999997,0.22339999999999999,0.31859999999999999,21401148,1.0,0.25800000000000001,0.24000000000000005,0.16660000000000003,0.13140000000000002,0.0,0.80000000000000004,0.80000000000000004,5,5,0,0,0.50313333333333332,0.46940000000000004,0.2354,0.2649333333333333,0.23500000000000004,0.25093333333333334,0.14273333333333332,0.11786666666666666,0.55173333333333341,0.50153333333333339,0.28333333333333333,0.28693333333333337,1.0,0.25033333333333335,0.22533333333333336,0.14820000000000003,0.13940000000000002,0.0,0.80000000000000004,0.53333333333333333,15,15
0,1,0.49859999999999999,0.56180000000000008,0.29720000000000002,0.29120000000000001,0.18099999999999999,0.23759999999999998,0.13100000000000001,0.16760000000000003,0.51000000000000001,0.47960000000000003,0.34839999999999999,0.26140000000000002,21401149,1.0,0.21579999999999999,0.27379999999999999,0.1638,0.1676,0.0,0.40000000000000002,0.20000000000000001,5,5,0,1,0.49166666666666659,0.5116666666666666,0.34833333333333333,0.30446666666666666,0.19933333333333331,0.2795333333333333,0.12720000000000001,0.17720000000000002,0.49940000000000001,0.50006666666666666,0.28206666666666663,0.29299999999999998,1.0,0.21240000000000003,0.22939999999999999,0.13866666666666666,0.16346666666666668,0.0,0.40000000000000002,0.46666666666666667,15,15
0,1,0.45099999999999996,0.45700000000000002,0.14079999999999998,0.38619999999999999,0.22839999999999999,0.22900000000000001,0.16119999999999998,0.14679999999999999,0.5391999999999999,0.52859999999999996,0.2162,0.25600000000000001,21401150,1.0,0.28059999999999996,0.27400000000000002,0.154,0.1424,0.0,1.0,1.0,5,5,0,1,0.48360000000000003,0.46006666666666657,0.20286666666666667,0.31093333333333334,0.24159999999999998,0.24580000000000002,0.15253333333333333,0.15499999999999997,0.54839999999999989,0.54173333333333329,0.26186666666666664,0.23680000000000001,1.0,0.24446666666666664,0.24706666666666668,0.13299999999999998,0.13813333333333333,0.0,0.80000000000000004,0.93333333333333335,15,15
0,1,0.53879999999999995,0.52359999999999995,0.27860000000000001,0.3024,0.24079999999999999,0.28320000000000001,0.1396,0.16660000000000003,0.44040000000000007,0.45940000000000003,0.21139999999999998,0.30199999999999999,21401151,1.0,0.2036,0.24899999999999997,0.15500000000000003,0.14180000000000001,0.0,0.0,0.0,5,5,0,1,0.50986666666666669,0.47433333333333333,0.2878,0.29786666666666672,0.25266666666666665,0.25573333333333331,0.13586666666666666,0.16266666666666665,0.44793333333333329,0.4654666666666667,0.24746666666666664,0.24980000000000002,1.0,0.21353333333333335,0.25640000000000002,0.15293333333333334,0.14893333333333333,0.0,0.13333333333333333,0.33333333333333331,15,15
0,1,0.51500000000000001,0.46559999999999996,0.25,0.32839999999999997,0.30559999999999998,0.22240000000000001,0.15120000000000003,0.15939999999999999,0.50339999999999996,0.47160000000000002,0.24939999999999998,0.33120000000000005,21401152,1.0,0.25359999999999999,0.31900000000000001,0.15660000000000002,0.15940000000000001,1.0,0.20000000000000001,0.59999999999999998,5,5,0,1,0.53453333333333342,0.47206666666666663,0.24146666666666669,0.28573333333333328,0.25219999999999998,0.21933333333333332,0.14393333333333336,0.15679999999999999,0.49959999999999999,0.48826666666666674,0.31079999999999991,0.32426666666666659,1.0,0.26326666666666665,0.29073333333333334,0.16186666666666663,0.16026666666666667,1.0,0.33333333333333331,0.59999999999999998,15,15
0,1,0.53620000000000001,0.48599999999999993,0.26220000000000004,0.32140000000000002,0.23180000000000001,0.23199999999999998,0.1056,0.11699999999999999,0.45960000000000001,0.55720000000000003,0.25839999999999996,0.41340000000000005,21401153,1.0,0.23999999999999999,0.24539999999999998,0.12720000000000001,0.12520000000000001,1.0,0.20000000000000001,0.80000000000000004,5,5,0,1,0.50646666666666662,0.49199999999999999,0.30686666666666673,0.31433333333333341,0.20413333333333333,0.23480000000000001,0.12366666666666665,0.14093333333333333,0.47159999999999996,0.55480000000000007,0.24786666666666665,0.31180000000000002,1.0,0.26473333333333332,0.23246666666666665,0.1464,0.14320000000000002,1.0,0.26666666666666666,0.73333333333333328,15,15
0,0,0.56120000000000003,0.50020000000000009,0.22220000000000001,0.19159999999999999,0.2298,0.18379999999999999,0.13800000000000001,0.1066,0.54960000000000009,0.55619999999999992,0.24260000000000001,0.2016,21400668,1.0,0.23899999999999996,0.25700000000000001,0.1192,0.12200000000000003,0.0,0.80000000000000004,0.80000000000000004,5,5,0,0,0.52493333333333336,0.50586666666666669,0.22239999999999999,0.20733333333333334,0.25273333333333337,0.21280000000000002,0.13413333333333333,0.10820000000000002,0.51193333333333324,0.53046666666666664,0.27953333333333336,0.21306666666666668,1.0,0.2342666666666666,0.25346666666666662,0.12899999999999998,0.13453333333333334,0.0,0.66666666666666663,0.59999999999999998,15,15
0,0,0.52939999999999998,0.50060000000000004,0.2366,0.22539999999999999,0.25579999999999997,0.2782,0.1608,0.15460000000000002,0.56220000000000003,0.46060000000000001,0.23020000000000002,0.251,21401154,1.0,0.22500000000000001,0.18539999999999998,0.14879999999999999,0.14399999999999999,0.0,0.59999999999999998,0.20000000000000001,5,5,0,0,0.5232,0.47939999999999999,0.24080000000000004,0.2406666666666667,0.28573333333333334,0.23779999999999998,0.17313333333333333,0.15166666666666667,0.53366666666666662,0.46846666666666675,0.23186666666666672,0.26079999999999998,1.0,0.21146666666666664,0.2466666666666667,0.14959999999999998,0.15646666666666667,0.0,0.53333333333333333,0.46666666666666667,15,15
0,0,0.55420000000000003,0.47540000000000004,0.30940000000000001,0.25539999999999996,0.28900000000000003,0.26000000000000001,0.15560000000000002,0.1406,0.48080000000000001,0.47439999999999999,0.2712,0.25659999999999999,21401155,1.0,0.25719999999999998,0.24399999999999999,0.157,0.126,0.0,0.20000000000000001,0.59999999999999998,5,5,0,0,0.51213333333333333,0.49219999999999992,0.31453333333333339,0.24906666666666671,0.28713333333333335,0.20860000000000004,0.17166666666666672,0.13566666666666666,0.49386666666666656,0.43606666666666671,0.28093333333333331,0.27006666666666668,1.0,0.23353333333333337,0.21939999999999996,0.16413333333333335,0.11993333333333335,0.0,0.40000000000000002,0.33333333333333331,15,15
0,0,0.47599999999999998,0.47539999999999993,0.2792,0.38300000000000001,0.27199999999999996,0.22000000000000003,0.13220000000000001,0.1348,0.55420000000000003,0.51980000000000004,0.2344,0.24020000000000002,21401156,1.0,0.26840000000000003,0.25240000000000001,0.11879999999999999,0.13639999999999999,0.0,0.80000000000000004,0.80000000000000004,5,5,0,0,0.47853333333333331,0.47133333333333322,0.27773333333333344,0.30306666666666665,0.25573333333333331,0.24833333333333338,0.12993333333333335,0.15186666666666665,0.52833333333333343,0.54026666666666678,0.23333333333333334,0.22886666666666666,1.0,0.25040000000000007,0.24513333333333334,0.15060000000000001,0.1338,0.0,0.53333333333333333,0.8666666666666667,15,15
0,0,0.51100000000000012,0.4662,0.38819999999999999,0.12620000000000001,0.20620000000000002,0.21000000000000002,0.11860000000000001,0.14460000000000001,0.49820000000000003,0.55479999999999996,0.33460000000000001,0.219,21401157,1.0,0.29159999999999997,0.25700000000000001,0.15659999999999999,0.15179999999999999,1.0,0.20000000000000001,1.0,5,5,0,0,0.52666666666666673,0.47939999999999999,0.33913333333333334,0.18373333333333336,0.23093333333333335,0.24093333333333336,0.13093333333333335,0.14559999999999998,0.51066666666666671,0.55059999999999998,0.3096666666666667,0.25613333333333332,1.0,0.33346666666666663,0.24399999999999994,0.16346666666666668,0.13786666666666664,1.0,0.53333333333333333,0.80000000000000004,15,15
0,0,0.52200000000000002,0.58119999999999994,0.23160000000000003,0.24660000000000001,0.30920000000000003,0.31680000000000003,0.15560000000000002,0.16639999999999999,0.49740000000000001,0.47999999999999998,0.25340000000000001,0.37380000000000002,21401158,1.0,0.2636,0.20080000000000001,0.16,0.1716,0.0,0.0,0.0,5,5,0,0,0.53120000000000001,0.54266666666666663,0.22773333333333337,0.21673333333333333,0.26546666666666663,0.3106666666666667,0.14820000000000003,0.15573333333333333,0.49973333333333331,0.48166666666666669,0.31286666666666663,0.31313333333333332,1.0,0.26086666666666664,0.23513333333333333,0.16186666666666666,0.16900000000000001,0.0,0.33333333333333331,0.13333333333333333,15,15
0,0,0.47599999999999998,0.55740000000000001,0.31719999999999998,0.25419999999999998,0.26300000000000001,0.23079999999999998,0.13079999999999997,0.1036,0.56179999999999997,0.47240000000000004,0.38579999999999998,0.248,21401159,1.0,0.24659999999999999,0.23299999999999996,0.11600000000000002,0.14179999999999998,0.0,0.80000000000000004,0.20000000000000001,5,5,0,0,0.48333333333333339,0.51880000000000004,0.31466666666666665,0.29426666666666673,0.24206666666666668,0.2077333333333333,0.14486666666666667,0.12566666666666665,0.56166666666666676,0.4675333333333333,0.31653333333333333,0.26026666666666665,1.0,0.23079999999999998,0.27626666666666666,0.13873333333333335,0.15333333333333332,0.0,0.80000000000000004,0.26666666666666666,15,15
1,0,0.47439999999999999,0.49499999999999994,0.29199999999999998,0.2898,0.26880000000000004,0.28520000000000001,0.1406,0.1318,0.44559999999999994,0.54880000000000007,0.24780000000000002,0.33340000000000003,21401160,1.0,0.26640000000000003,0.26340000000000002,0.12559999999999999,0.15140000000000001,1.0,0.40000000000000002,0.59999999999999998,5,5,1,0,0.49106666666666665,0.52279999999999993,0.26820000000000005,0.26306666666666667,0.20826666666666666,0.26000000000000001,0.13386666666666666,0.12780000000000002,0.44306666666666666,0.52140000000000009,0.26813333333333333,0.31386666666666668,1.0,0.22893333333333335,0.25553333333333333,0.11493333333333335,0.13320000000000001,1.0,0.33333333333333331,0.46666666666666667,15,15
0,0,0.48100000000000004,0.47620000000000007,0.26480000000000004,0.22800000000000004,0.23220000000000002,0.27680000000000005,0.13599999999999998,0.14860000000000001,0.47939999999999994,0.52439999999999998,0.15739999999999998,0.30300000000000005,21401161,1.0,0.28460000000000002,0.26020000000000004,0.16220000000000001,0.15340000000000001,0.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.5302,0.46986666666666671,0.27046666666666669,0.26819999999999999,0.26260000000000006,0.2532666666666667,0.15773333333333331,0.11886666666666666,0.48786666666666673,0.50286666666666657,0.20713333333333334,0.28539999999999999,1.0,0.28386666666666671,0.22293333333333334,0.14853333333333332,0.14400000000000002,0.0,0.33333333333333331,0.46666666666666667,15,15
0,0,0.50859999999999994,0.43079999999999996,0.30739999999999995,0.27939999999999998,0.33700000000000002,0.22399999999999998,0.17699999999999999,0.13899999999999998,0.44960000000000006,0.49579999999999991,0.25539999999999996,0.24659999999999999,21401162,1.0,0.29199999999999998,0.23700000000000002,0.1346,0.15939999999999999,1.0,0.0,0.80000000000000004,5,5,0,0,0.47926666666666667,0.46319999999999989,0.31086666666666668,0.27633333333333338,0.27926666666666661,0.23479999999999998,0.16400000000000001,0.14699999999999996,0.46526666666666661,0.4941333333333332,0.24326666666666666,0.27639999999999998,1.0,0.25926666666666665,0.22453333333333333,0.14553333333333332,0.14793333333333333,1.0,0.26666666666666666,0.59999999999999998,15,15
0,0,0.48780000000000001,0.52679999999999993,0.26500000000000001,0.33079999999999998,0.32139999999999996,0.23220000000000002,0.14099999999999999,0.13779999999999998,0.50380000000000003,0.50420000000000009,0.23860000000000001,0.22459999999999999,21401164,1.0,0.26100000000000001,0.223,0.15340000000000001,0.11520000000000001,1.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.5023333333333333,0.48966666666666669,0.25513333333333332,0.29959999999999998,0.27733333333333327,0.23493333333333336,0.14986666666666665,0.15379999999999996,0.48480000000000001,0.49113333333333331,0.22813333333333338,0.26746666666666663,1.0,0.27286666666666665,0.2322666666666667,0.12626666666666667,0.13853333333333334,1.0,0.46666666666666667,0.59999999999999998,15,15
0,1,0.56440000000000001,0.50540000000000007,0.21859999999999999,0.24340000000000001,0.2394,0.23859999999999998,0.14540000000000003,0.15399999999999997,0.54060000000000008,0.55459999999999998,0.24500000000000002,0.19740000000000002,21401163,1.0,0.25599999999999995,0.24080000000000004,0.1176,0.14400000000000002,1.0,0.80000000000000004,0.59999999999999998,5,5,0,1,0.51993333333333336,0.51653333333333329,0.22086666666666666,0.24333333333333335,0.25459999999999999,0.27566666666666667,0.13633333333333336,0.17346666666666666,0.51406666666666667,0.53746666666666665,0.2781333333333334,0.22926666666666667,1.0,0.23213333333333327,0.2185333333333333,0.12539999999999998,0.14706666666666662,1.0,0.73333333333333328,0.59999999999999998,15,15
0,0,0.49859999999999999,0.47200000000000009,0.24860000000000002,0.25040000000000001,0.27599999999999997,0.1802,0.12940000000000002,0.12720000000000001,0.47060000000000002,0.50940000000000007,0.24560000000000004,0.312,21401165,1.0,0.26240000000000002,0.22920000000000001,0.15920000000000001,0.14219999999999999,1.0,0.20000000000000001,0.59999999999999998,5,5,0,0,0.50659999999999994,0.49559999999999998,0.27100000000000002,0.33813333333333334,0.26126666666666665,0.19159999999999996,0.13746666666666665,0.12726666666666669,0.45559999999999995,0.50566666666666671,0.25213333333333338,0.28499999999999998,1.0,0.23293333333333338,0.21906666666666672,0.15706666666666666,0.13800000000000001,1.0,0.20000000000000001,0.40000000000000002,15,15
0,1,0.49080000000000001,0.47640000000000005,0.215,0.25459999999999999,0.24279999999999999,0.27339999999999998,0.14299999999999999,0.13120000000000001,0.47759999999999997,0.53879999999999995,0.22399999999999998,0.27799999999999997,21401166,1.0,0.20119999999999999,0.24079999999999999,0.1512,0.11599999999999999,0.0,0.40000000000000002,0.80000000000000004,5,5,0,1,0.49306666666666665,0.47653333333333336,0.25246666666666667,0.26366666666666672,0.23466666666666669,0.26013333333333333,0.15913333333333332,0.13013333333333335,0.49099999999999994,0.5258666666666667,0.24379999999999999,0.2448666666666667,1.0,0.23293333333333335,0.24633333333333338,0.1574666666666667,0.14606666666666665,0.0,0.53333333333333333,0.59999999999999998,15,15
0,0,0.51039999999999996,0.48659999999999998,0.2616,0.22880000000000003,0.26019999999999999,0.21659999999999999,0.1704,0.14499999999999999,0.47599999999999998,0.53079999999999994,0.24699999999999997,0.2384,21401167,1.0,0.30399999999999999,0.25860000000000005,0.16519999999999999,0.16260000000000002,1.0,0.40000000000000002,0.80000000000000004,5,5,0,0,0.51719999999999999,0.5116666666666666,0.29779999999999995,0.24393333333333331,0.23420000000000005,0.23600000000000004,0.16466666666666666,0.14406666666666668,0.48433333333333323,0.55033333333333334,0.28506666666666663,0.29053333333333331,1.0,0.28460000000000002,0.24620000000000003,0.16926666666666668,0.14820000000000003,1.0,0.33333333333333331,0.80000000000000004,15,15
1,0,0.45800000000000002,0.48959999999999998,0.1636,0.32200000000000006,0.24419999999999997,0.2984,0.15340000000000004,0.16980000000000001,0.56559999999999999,0.50779999999999992,0.20480000000000001,0.43980000000000008,21401168,1.0,0.26819999999999999,0.29320000000000002,0.16040000000000001,0.16259999999999999,0.0,1.0,0.80000000000000004,5,5,1,0,0.47606666666666653,0.49993333333333345,0.19353333333333333,0.27920000000000006,0.23320000000000002,0.28126666666666661,0.14933333333333332,0.16113333333333335,0.5530666666666666,0.5203333333333332,0.24233333333333332,0.36233333333333334,1.0,0.24286666666666662,0.25060000000000004,0.14046666666666666,0.161,0.0,0.80000000000000004,0.73333333333333328,15,15
0,1,0.54500000000000015,0.55659999999999987,0.32779999999999998,0.27999999999999997,0.30159999999999998,0.22999999999999998,0.16220000000000001,0.10600000000000001,0.48100000000000004,0.46739999999999993,0.23180000000000001,0.28799999999999998,21401169,1.0,0.24959999999999999,0.22719999999999999,0.14020000000000002,0.1416,0.0,0.20000000000000001,0.20000000000000001,5,5,0,1,0.50853333333333328,0.51746666666666663,0.31046666666666667,0.30013333333333331,0.27026666666666671,0.2069333333333333,0.16546666666666668,0.12593333333333331,0.4897999999999999,0.46713333333333329,0.26253333333333334,0.2646,1.0,0.25386666666666663,0.2636,0.14426666666666665,0.14920000000000003,0.0,0.40000000000000002,0.26666666666666666,15,15
0,1,0.44840000000000002,0.51219999999999999,0.3286,0.24820000000000003,0.22800000000000004,0.28760000000000002,0.16259999999999999,0.1482,0.48759999999999992,0.51619999999999988,0.29599999999999999,0.2928,21401170,1.0,0.32020000000000004,0.28419999999999995,0.16940000000000002,0.16419999999999998,0.0,0.80000000000000004,0.20000000000000001,5,5,0,1,0.46940000000000004,0.5178666666666667,0.29633333333333334,0.23746666666666669,0.22373333333333337,0.25919999999999999,0.15973333333333334,0.14546666666666669,0.48586666666666667,0.50306666666666666,0.31859999999999994,0.32473333333333332,1.0,0.28813333333333335,0.25519999999999998,0.15973333333333337,0.15973333333333334,0.0,0.59999999999999998,0.40000000000000002,15,15
0,1,0.53160000000000007,0.51540000000000008,0.34400000000000003,0.21879999999999997,0.28259999999999996,0.26500000000000001,0.14979999999999999,0.15840000000000001,0.48979999999999996,0.4476,0.33080000000000004,0.26679999999999998,21401171,1.0,0.19780000000000003,0.17419999999999997,0.1298,0.14899999999999999,0.0,0.20000000000000001,0.20000000000000001,5,5,0,1,0.52633333333333332,0.48779999999999996,0.29513333333333341,0.23200000000000001,0.26586666666666664,0.23153333333333334,0.16753333333333334,0.15013333333333331,0.49686666666666668,0.46126666666666671,0.29786666666666667,0.24960000000000002,1.0,0.20420000000000005,0.24193333333333336,0.13913333333333336,0.15819999999999998,0.0,0.40000000000000002,0.40000000000000002,15,15
0,1,0.49380000000000007,0.56719999999999993,0.19439999999999999,0.29060000000000002,0.18499999999999997,0.31340000000000001,0.099599999999999994,0.1578,0.53600000000000003,0.47800000000000004,0.17980000000000002,0.3296,21401172,1.0,0.26140000000000002,0.2056,0.12000000000000002,0.1628,0.0,0.59999999999999998,0.0,5,5,0,1,0.50626666666666664,0.54720000000000002,0.20733333333333331,0.23240000000000005,0.21419999999999997,0.31960000000000005,0.10573333333333333,0.15393333333333331,0.53046666666666664,0.49033333333333334,0.20980000000000001,0.31133333333333335,1.0,0.24546666666666669,0.23066666666666669,0.13140000000000002,0.16500000000000001,0.0,0.53333333333333333,0.13333333333333333,15,15
0,1,0.53939999999999988,0.47380000000000005,0.30259999999999998,0.24080000000000004,0.29239999999999999,0.28759999999999997,0.15060000000000001,0.16460000000000002,0.47959999999999992,0.48780000000000001,0.26960000000000001,0.33540000000000003,21401173,1.0,0.2258,0.30120000000000002,0.15580000000000002,0.16999999999999998,1.0,0.20000000000000001,0.40000000000000002,5,5,0,1,0.51033333333333331,0.47313333333333335,0.31693333333333329,0.26019999999999999,0.28273333333333339,0.25173333333333331,0.16986666666666669,0.12133333333333332,0.49806666666666655,0.51059999999999994,0.27113333333333334,0.29680000000000006,1.0,0.23719999999999999,0.22286666666666666,0.16233333333333333,0.14633333333333332,1.0,0.46666666666666667,0.46666666666666667,15,15
0,1,0.49480000000000002,0.48179999999999995,0.38159999999999999,0.23959999999999998,0.19739999999999999,0.18939999999999999,0.12920000000000001,0.096599999999999991,0.50060000000000004,0.53279999999999994,0.22700000000000004,0.21079999999999996,21401174,1.0,0.25700000000000001,0.27999999999999997,0.11779999999999999,0.1212,0.0,0.59999999999999998,0.59999999999999998,5,5,0,1,0.47393333333333332,0.49993333333333329,0.31899999999999995,0.22126666666666667,0.23480000000000001,0.2116666666666667,0.14980000000000002,0.10873333333333333,0.53520000000000001,0.5252,0.22553333333333336,0.21366666666666664,1.0,0.24373333333333333,0.25246666666666667,0.13006666666666666,0.13419999999999999,0.0,0.80000000000000004,0.53333333333333333,15,15
